Date;Time;LEVEL;TEMPERATURE;Station_ID
2021-04-26;16:01:00;0.0725;2.811;VSM2
2021-04-26;17:01:00;0.0761;2.811;VSM2
2021-04-26;18:01:00;0.0776;2.811;VSM2
2021-04-26;19:01:00;0.0761;2.81;VSM2
2021-04-26;20:01:00;0.0762;2.81;VSM2
2021-04-26;21:01:00;0.0753;2.81;VSM2
2021-04-26;22:01:00;0.074;2.81;VSM2
2021-04-26;23:01:00;0.0724;2.81;VSM2
2021-04-27;00:01:00;0.0703;2.81;VSM2
2021-04-27;01:01:00;0.0686;2.809;VSM2
2021-04-27;02:01:00;0.0682;2.809;VSM2
2021-04-27;03:01:00;0.067;2.809;VSM2
2021-04-27;04:01:00;0.0663;2.809;VSM2
2021-04-27;05:01:00;0.0654;2.809;VSM2
2021-04-27;06:01:00;0.0636;2.808;VSM2
2021-04-27;07:01:00;0.0587;2.808;VSM2
2021-04-27;08:01:00;0.0551;2.807;VSM2
2021-04-27;09:01:00;0.0575;2.807;VSM2
2021-04-27;10:01:00;0.0606;2.806;VSM2
2021-04-27;11:01:00;0.0659;2.805;VSM2
2021-04-27;12:01:00;0.0687;2.805;VSM2
2021-04-27;13:01:00;0.0704;2.805;VSM2
2021-04-27;14:01:00;0.0745;2.805;VSM2
2021-04-27;15:01:00;0.0762;2.803;VSM2
2021-04-27;16:01:00;0.0796;2.804;VSM2
2021-04-27;17:01:00;0.0759;2.803;VSM2
2021-04-27;18:01:00;0.0742;2.804;VSM2
2021-04-27;19:01:00;0.0714;2.804;VSM2
2021-04-27;20:01:00;0.0698;2.804;VSM2
2021-04-27;21:01:00;0.0666;2.803;VSM2
2021-04-27;22:01:00;0.0638;2.804;VSM2
2021-04-27;23:01:00;0.0619;2.803;VSM2
2021-04-28;00:01:00;0.0598;2.803;VSM2
2021-04-28;01:01:00;0.0577;2.803;VSM2
2021-04-28;02:01:00;0.0557;2.803;VSM2
2021-04-28;03:01:00;0.0532;2.802;VSM2
2021-04-28;04:01:00;0.0529;2.802;VSM2
2021-04-28;05:01:00;0.0501;2.802;VSM2
2021-04-28;06:01:00;0.0489;2.802;VSM2
2021-04-28;07:01:00;0.0457;2.801;VSM2
2021-04-28;08:01:00;0.0446;2.801;VSM2
2021-04-28;09:01:00;0.0462;2.8;VSM2
2021-04-28;10:01:00;0.051;2.8;VSM2
2021-04-28;11:01:00;0.0554;2.799;VSM2
2021-04-28;12:01:00;0.0553;2.799;VSM2
2021-04-28;13:01:00;0.0548;2.798;VSM2
2021-04-28;14:01:00;0.0578;2.798;VSM2
2021-04-28;15:01:00;0.0584;2.798;VSM2
2021-04-28;16:01:00;0.0629;2.798;VSM2
2021-04-28;17:01:00;0.066;2.797;VSM2
2021-04-28;18:01:00;0.0653;2.797;VSM2
2021-04-28;19:01:00;0.0669;2.797;VSM2
2021-04-28;20:01:00;0.0656;2.797;VSM2
2021-04-28;21:01:00;0.063;2.797;VSM2
2021-04-28;22:01:00;0.0602;2.797;VSM2
2021-04-28;23:01:00;0.0557;2.797;VSM2
2021-04-29;00:01:00;0.052;2.797;VSM2
2021-04-29;01:01:00;0.049;2.797;VSM2
2021-04-29;02:01:00;0.0453;2.796;VSM2
2021-04-29;03:01:00;0.0412;2.796;VSM2
2021-04-29;04:01:00;0.0384;2.796;VSM2
2021-04-29;05:01:00;0.0353;2.796;VSM2
2021-04-29;06:01:00;0.0333;2.795;VSM2
2021-04-29;07:01:00;0.0333;2.795;VSM2
2021-04-29;08:01:00;0.0337;2.795;VSM2
2021-04-29;09:01:00;0.0331;2.794;VSM2
2021-04-29;10:01:00;0.0415;2.793;VSM2
2021-04-29;11:01:00;0.0479;2.793;VSM2
2021-04-29;12:01:00;0.0497;2.793;VSM2
2021-04-29;13:01:00;0.0492;2.793;VSM2
2021-04-29;14:01:00;0.049;2.791;VSM2
2021-04-29;15:01:00;0.0477;2.792;VSM2
2021-04-29;16:01:00;0.0499;2.791;VSM2
2021-04-29;17:01:00;0.0503;2.791;VSM2
2021-04-29;18:01:00;0.0505;2.791;VSM2
2021-04-29;19:01:00;0.0486;2.791;VSM2
2021-04-29;20:01:00;0.0489;2.791;VSM2
2021-04-29;21:01:00;0.0473;2.791;VSM2
2021-04-29;22:01:00;0.0461;2.791;VSM2
2021-04-29;23:01:00;0.0434;2.79;VSM2
2021-04-30;00:01:00;0.0412;2.79;VSM2
2021-04-30;01:01:00;0.0393;2.79;VSM2
2021-04-30;02:01:00;0.0368;2.79;VSM2
2021-04-30;03:01:00;0.0361;2.789;VSM2
2021-04-30;04:01:00;0.0375;2.789;VSM2
2021-04-30;05:01:00;0.0361;2.789;VSM2
2021-04-30;06:01:00;0.0334;2.787;VSM2
2021-04-30;07:01:00;0.0327;2.788;VSM2
2021-04-30;08:01:00;0.0322;2.788;VSM2
2021-04-30;09:01:00;0.0386;2.787;VSM2
2021-04-30;10:01:00;0.0486;2.787;VSM2
2021-04-30;11:01:00;0.0572;2.787;VSM2
2021-04-30;12:01:00;0.0535;2.786;VSM2
2021-04-30;13:01:00;0.0488;2.786;VSM2
2021-04-30;14:01:00;0.0509;2.785;VSM2
2021-04-30;15:01:00;0.0454;2.785;VSM2
2021-04-30;16:01:00;0.047;2.785;VSM2
2021-04-30;17:01:00;0.0457;2.785;VSM2
2021-04-30;18:01:00;0.0439;2.785;VSM2
2021-04-30;19:01:00;0.0422;2.785;VSM2
2021-04-30;20:01:00;0.0431;2.785;VSM2
2021-04-30;21:01:00;0.0414;2.784;VSM2
2021-04-30;22:01:00;0.0397;2.785;VSM2
2021-04-30;23:01:00;0.0369;2.784;VSM2
2021-05-01;00:01:00;0.0333;2.784;VSM2
2021-05-01;01:01:00;0.0313;2.784;VSM2
2021-05-01;02:01:00;0.0304;2.784;VSM2
2021-05-01;03:01:00;0.0296;2.783;VSM2
2021-05-01;04:01:00;0.0294;2.783;VSM2
2021-05-01;05:01:00;0.0286;2.783;VSM2
2021-05-01;06:01:00;0.0206;2.783;VSM2
2021-05-01;07:01:00;0.022;2.782;VSM2
2021-05-01;08:01:00;0.0238;2.782;VSM2
2021-05-01;09:01:00;0.0302;2.781;VSM2
2021-05-01;10:01:00;0.0317;2.781;VSM2
2021-05-01;11:01:00;0.0304;2.78;VSM2
2021-05-01;12:01:00;0.0287;2.779;VSM2
2021-05-01;13:01:00;0.0363;2.78;VSM2
2021-05-01;14:01:00;0.033;2.779;VSM2
2021-05-01;15:01:00;0.0349;2.779;VSM2
2021-05-01;16:01:00;0.0332;2.778;VSM2
2021-05-01;17:01:00;0.0358;2.779;VSM2
2021-05-01;18:01:00;0.0321;2.778;VSM2
2021-05-01;19:01:00;0.0324;2.778;VSM2
2021-05-01;20:01:00;0.0329;2.778;VSM2
2021-05-01;21:01:00;0.0358;2.778;VSM2
2021-05-01;22:01:00;0.033;2.778;VSM2
2021-05-01;23:01:00;0.0305;2.778;VSM2
2021-05-02;00:01:00;0.0277;2.778;VSM2
2021-05-02;01:01:00;0.0244;2.778;VSM2
2021-05-02;02:01:00;0.0221;2.777;VSM2
2021-05-02;03:01:00;0.0206;2.777;VSM2
2021-05-02;04:01:00;0.0194;2.777;VSM2
2021-05-02;05:01:00;0.0179;2.777;VSM2
2021-05-02;06:01:00;0.0181;2.777;VSM2
2021-05-02;07:01:00;0.0176;2.775;VSM2
2021-05-02;08:01:00;0.0178;2.775;VSM2
2021-05-02;09:01:00;0.0212;2.775;VSM2
2021-05-02;10:01:00;0.0277;2.774;VSM2
2021-05-02;11:01:00;0.0332;2.774;VSM2
2021-05-02;12:01:00;0.0408;2.774;VSM2
2021-05-02;13:01:00;0.0404;2.773;VSM2
2021-05-02;14:01:00;0.0364;2.773;VSM2
2021-05-02;15:01:00;0.035;2.773;VSM2
2021-05-02;16:01:00;0.0322;2.773;VSM2
2021-05-02;17:01:00;0.0318;2.772;VSM2
2021-05-02;18:01:00;0.033;2.772;VSM2
2021-05-02;19:01:00;0.0322;2.772;VSM2
2021-05-02;20:01:00;0.0333;2.772;VSM2
2021-05-02;21:01:00;0.0338;2.772;VSM2
2021-05-02;22:01:00;0.0319;2.772;VSM2
2021-05-02;23:01:00;0.0302;2.772;VSM2
2021-05-03;00:01:00;0.0269;2.772;VSM2
2021-05-03;01:01:00;0.0253;2.771;VSM2
2021-05-03;02:01:00;0.0225;2.771;VSM2
2021-05-03;03:01:00;0.0204;2.771;VSM2
2021-05-03;04:01:00;0.0177;2.771;VSM2
2021-05-03;05:01:00;0.0149;2.77;VSM2
2021-05-03;06:01:00;0.0085;2.77;VSM2
2021-05-03;07:01:00;0.0101;2.769;VSM2
2021-05-03;08:01:00;0.0138;2.769;VSM2
2021-05-03;09:01:00;0.0215;2.768;VSM2
2021-05-03;10:01:00;0.0285;2.768;VSM2
2021-05-03;11:01:00;0.0329;2.766;VSM2
2021-05-03;12:01:00;0.0297;2.767;VSM2
2021-05-03;13:01:00;0.0292;2.767;VSM2
2021-05-03;14:01:00;0.0289;2.766;VSM2
2021-05-03;15:01:00;0.0258;2.766;VSM2
2021-05-03;16:01:00;0.0259;2.766;VSM2
2021-05-03;17:01:00;0.0268;2.766;VSM2
2021-05-03;18:01:00;0.0251;2.765;VSM2
2021-05-03;19:01:00;0.0271;2.765;VSM2
2021-05-03;20:01:00;0.0273;2.765;VSM2
2021-05-03;21:01:00;0.0282;2.766;VSM2
2021-05-03;22:01:00;0.0282;2.766;VSM2
2021-05-03;23:01:00;0.0261;2.766;VSM2
2021-05-04;00:01:00;0.0246;2.765;VSM2
2021-05-04;01:01:00;0.0244;2.765;VSM2
2021-05-04;02:01:00;0.0231;2.765;VSM2
2021-05-04;03:01:00;0.0217;2.765;VSM2
2021-05-04;04:01:00;0.0208;2.764;VSM2
2021-05-04;05:01:00;0.02;2.764;VSM2
2021-05-04;06:01:00;0.0181;2.764;VSM2
2021-05-04;07:01:00;0.0177;2.764;VSM2
2021-05-04;08:01:00;0.0182;2.763;VSM2
2021-05-04;09:01:00;0.0235;2.763;VSM2
2021-05-04;10:01:00;0.0255;2.762;VSM2
2021-05-04;11:01:00;0.0247;2.762;VSM2
2021-05-04;12:01:00;0.0212;2.761;VSM2
2021-05-04;13:01:00;0.028;2.761;VSM2
2021-05-04;14:01:00;0.0272;2.761;VSM2
2021-05-04;15:01:00;0.0274;2.76;VSM2
2021-05-04;16:01:00;0.0268;2.76;VSM2
2021-05-04;17:01:00;0.0285;2.76;VSM2
2021-05-04;18:01:00;0.031;2.76;VSM2
2021-05-04;19:01:00;0.0299;2.76;VSM2
2021-05-04;20:01:00;0.0297;2.76;VSM2
2021-05-04;21:01:00;0.0292;2.76;VSM2
2021-05-04;22:01:00;0.0292;2.76;VSM2
2021-05-04;23:01:00;0.0262;2.759;VSM2
2021-05-05;00:01:00;0.0267;2.759;VSM2
2021-05-05;01:01:00;0.0254;2.759;VSM2
2021-05-05;02:01:00;0.0256;2.759;VSM2
2021-05-05;03:01:00;0.025;2.758;VSM2
2021-05-05;04:01:00;0.0248;2.758;VSM2
2021-05-05;05:01:00;0.0223;2.758;VSM2
2021-05-05;06:01:00;0.0201;2.758;VSM2
2021-05-05;07:01:00;0.0188;2.757;VSM2
2021-05-05;08:01:00;0.0205;2.757;VSM2
2021-05-05;09:01:00;0.0181;2.757;VSM2
2021-05-05;10:01:00;0.0155;2.756;VSM2
2021-05-05;11:01:00;0.0152;2.756;VSM2
2021-05-05;12:01:00;0.0138;2.756;VSM2
2021-05-05;13:01:00;0.013;2.755;VSM2
2021-05-05;14:01:00;0.0142;2.755;VSM2
2021-05-05;15:01:00;0.0145;2.754;VSM2
2021-05-05;16:01:00;0.0143;2.754;VSM2
2021-05-05;17:01:00;0.0139;2.753;VSM2
2021-05-05;18:01:00;0.0157;2.754;VSM2
2021-05-05;19:01:00;0.0168;2.754;VSM2
2021-05-05;20:01:00;0.0177;2.754;VSM2
2021-05-05;21:01:00;0.0183;2.754;VSM2
2021-05-05;22:01:00;0.0189;2.754;VSM2
2021-05-05;23:01:00;0.0181;2.754;VSM2
2021-05-06;00:01:00;0.0156;2.754;VSM2
2021-05-06;01:01:00;0.0137;2.754;VSM2
2021-05-06;02:01:00;0.0128;2.754;VSM2
2021-05-06;03:01:00;0.011;2.753;VSM2
2021-05-06;04:01:00;0.0066;2.753;VSM2
2021-05-06;05:01:00;0.0041;2.753;VSM2
2021-05-06;06:01:00;-0.001;2.752;VSM2
2021-05-06;07:01:00;0.0026;2.752;VSM2
2021-05-06;08:01:00;0.0076;2.752;VSM2
2021-05-06;09:01:00;0.0111;2.751;VSM2
2021-05-06;10:01:00;0.0163;2.751;VSM2
2021-05-06;11:01:00;0.0168;2.75;VSM2
2021-05-06;12:01:00;0.0162;2.75;VSM2
2021-05-06;13:01:00;0.0144;2.749;VSM2
2021-05-06;14:01:00;0.0102;2.748;VSM2
2021-05-06;15:01:00;0.0085;2.748;VSM2
2021-05-06;16:01:00;0.0081;2.748;VSM2
2021-05-06;17:01:00;0.0087;2.747;VSM2
2021-05-06;18:01:00;0.0111;2.748;VSM2
2021-05-06;19:01:00;0.0099;2.748;VSM2
2021-05-06;20:01:00;0.0112;2.749;VSM2
2021-05-06;21:01:00;0.0133;2.749;VSM2
2021-05-06;22:01:00;0.0119;2.748;VSM2
2021-05-06;23:01:00;0.0104;2.748;VSM2
2021-05-07;00:01:00;0.0104;2.748;VSM2
2021-05-07;01:01:00;0.0074;2.748;VSM2
2021-05-07;02:01:00;0.0042;2.747;VSM2
2021-05-07;03:01:00;0.001;2.748;VSM2
2021-05-07;04:01:00;-0.0028;2.747;VSM2
2021-05-07;05:01:00;-0.006;2.747;VSM2
2021-05-07;06:01:00;-0.0113;2.747;VSM2
2021-05-07;07:01:00;-0.0086;2.746;VSM2
2021-05-07;08:01:00;-0.0037;2.745;VSM2
2021-05-07;09:01:00;0.0015;2.745;VSM2
2021-05-07;10:01:00;0.0079;2.745;VSM2
2021-05-07;11:01:00;0.0129;2.744;VSM2
2021-05-07;12:01:00;0.0125;2.744;VSM2
2021-05-07;13:01:00;0.0138;2.744;VSM2
2021-05-07;14:01:00;0.0139;2.744;VSM2
2021-05-07;15:01:00;0.0124;2.743;VSM2
2021-05-07;16:01:00;0.0196;2.743;VSM2
2021-05-07;17:01:00;0.018;2.742;VSM2
2021-05-07;18:01:00;0.0168;2.742;VSM2
2021-05-07;19:01:00;0.0162;2.743;VSM2
2021-05-07;20:01:00;0.0162;2.742;VSM2
2021-05-07;21:01:00;0.0165;2.743;VSM2
2021-05-07;22:01:00;0.0155;2.743;VSM2
2021-05-07;23:01:00;0.0164;2.742;VSM2
2021-05-08;00:01:00;0.0145;2.743;VSM2
2021-05-08;01:01:00;0.0121;2.742;VSM2
2021-05-08;02:01:00;0.0104;2.742;VSM2
2021-05-08;03:01:00;0.0086;2.742;VSM2
2021-05-08;04:01:00;0.0076;2.742;VSM2
2021-05-08;05:01:00;0.0066;2.741;VSM2
2021-05-08;06:01:00;0.005;2.741;VSM2
2021-05-08;07:01:00;0.0076;2.741;VSM2
2021-05-08;08:01:00;0.0108;2.74;VSM2
2021-05-08;09:01:00;0.0124;2.74;VSM2
2021-05-08;10:01:00;0.0128;2.739;VSM2
2021-05-08;11:01:00;0.0095;2.738;VSM2
2021-05-08;12:01:00;0.0047;2.738;VSM2
2021-05-08;13:01:00;0.0075;2.738;VSM2
2021-05-08;14:01:00;0.007;2.737;VSM2
2021-05-08;15:01:00;0.0071;2.737;VSM2
2021-05-08;16:01:00;0.0072;2.736;VSM2
2021-05-08;17:01:00;0.007;2.736;VSM2
2021-05-08;18:01:00;0.0062;2.736;VSM2
2021-05-08;19:01:00;0.0074;2.736;VSM2
2021-05-08;20:01:00;0.0087;2.737;VSM2
2021-05-08;21:01:00;0.0111;2.737;VSM2
2021-05-08;22:01:00;0.0116;2.737;VSM2
2021-05-08;23:01:00;0.0106;2.737;VSM2
2021-05-09;00:01:00;0.0097;2.737;VSM2
2021-05-09;01:01:00;0.0101;2.736;VSM2
2021-05-09;02:01:00;0.0085;2.736;VSM2
2021-05-09;03:01:00;0.0065;2.736;VSM2
2021-05-09;04:01:00;0.0051;2.736;VSM2
2021-05-09;05:01:00;0.0029;2.735;VSM2
2021-05-09;06:01:00;0.0015;2.735;VSM2
2021-05-09;07:01:00;0.0041;2.734;VSM2
2021-05-09;08:01:00;0.008;2.734;VSM2
2021-05-09;09:01:00;0.0109;2.734;VSM2
2021-05-09;10:01:00;0.0104;2.733;VSM2
2021-05-09;11:01:00;0.009;2.733;VSM2
2021-05-09;12:01:00;0.0066;2.732;VSM2
2021-05-09;13:01:00;0.0053;2.732;VSM2
2021-05-09;14:01:00;0.0028;2.731;VSM2
2021-05-09;15:01:00;0.0024;2.732;VSM2
2021-05-09;16:01:00;0.0056;2.731;VSM2
2021-05-09;17:01:00;0.0053;2.731;VSM2
2021-05-09;18:01:00;0.006;2.731;VSM2
2021-05-09;19:01:00;0.0059;2.731;VSM2
2021-05-09;20:01:00;0.006;2.731;VSM2
2021-05-09;21:01:00;0.0076;2.731;VSM2
2021-05-09;22:01:00;0.0077;2.731;VSM2
2021-05-09;23:01:00;0.0089;2.731;VSM2
2021-05-10;00:01:00;0.0084;2.731;VSM2
2021-05-10;01:01:00;0.0083;2.73;VSM2
2021-05-10;02:01:00;0.0067;2.73;VSM2
2021-05-10;03:01:00;0.0068;2.73;VSM2
2021-05-10;04:01:00;0.0056;2.73;VSM2
2021-05-10;05:01:00;0.0047;2.73;VSM2
2021-05-10;06:01:00;0.0036;2.729;VSM2
2021-05-10;07:01:00;0.0042;2.728;VSM2
2021-05-10;08:01:00;0.0072;2.728;VSM2
2021-05-10;09:01:00;0.005;2.728;VSM2
2021-05-10;10:01:00;0.004;2.727;VSM2
2021-05-10;11:01:00;0.0031;2.726;VSM2
2021-05-10;12:01:00;0.0018;2.726;VSM2
2021-05-10;13:01:00;0.0008;2.725;VSM2
2021-05-10;14:01:00;-0.0008;2.724;VSM2
2021-05-10;15:01:00;-0.0005;2.724;VSM2
2021-05-10;16:01:00;0.0017;2.724;VSM2
2021-05-10;17:01:00;0.0015;2.724;VSM2
2021-05-10;18:01:00;0.0025;2.724;VSM2
2021-05-10;19:01:00;0.0034;2.724;VSM2
2021-05-10;20:01:00;0.0042;2.725;VSM2
2021-05-10;21:01:00;0.0058;2.725;VSM2
2021-05-10;22:01:00;0.0074;2.725;VSM2
2021-05-10;23:01:00;0.0144;2.724;VSM2
2021-05-11;00:01:00;0.0124;2.724;VSM2
2021-05-11;01:01:00;0.0182;2.724;VSM2
2021-05-11;02:01:00;0.0138;2.723;VSM2
2021-05-11;03:01:00;0.0128;2.723;VSM2
2021-05-11;04:01:00;0.0119;2.723;VSM2
2021-05-11;05:01:00;0.0106;2.723;VSM2
2021-05-11;06:01:00;0.0101;2.723;VSM2
2021-05-11;07:01:00;0.0094;2.722;VSM2
2021-05-11;08:01:00;0.0098;2.722;VSM2
2021-05-11;09:01:00;0.0058;2.721;VSM2
2021-05-11;10:01:00;0.0083;2.721;VSM2
2021-05-11;11:01:00;0.0055;2.72;VSM2
2021-05-11;12:01:00;0.0037;2.72;VSM2
2021-05-11;13:01:00;0.0038;2.719;VSM2
2021-05-11;14:01:00;0.001;2.718;VSM2
2021-05-11;15:01:00;0.0002;2.718;VSM2
2021-05-11;16:01:00;-0.0005;2.718;VSM2
2021-05-11;17:01:00;0.0012;2.718;VSM2
2021-05-11;18:01:00;0.0012;2.718;VSM2
2021-05-11;19:01:00;0.002;2.718;VSM2
2021-05-11;20:01:00;0.0008;2.718;VSM2
2021-05-11;21:01:00;0.0025;2.719;VSM2
2021-05-11;22:01:00;0.0037;2.719;VSM2
2021-05-11;23:01:00;0.0042;2.719;VSM2
2021-05-12;00:01:00;0.0031;2.719;VSM2
2021-05-12;01:01:00;0.0038;2.718;VSM2
2021-05-12;02:01:00;0.0052;2.719;VSM2
2021-05-12;03:01:00;0.0042;2.719;VSM2
2021-05-12;04:01:00;0.0042;2.718;VSM2
2021-05-12;05:01:00;0.0043;2.718;VSM2
2021-05-12;06:01:00;0.0029;2.718;VSM2
2021-05-12;07:01:00;0.0035;2.717;VSM2
2021-05-12;08:01:00;0.0032;2.716;VSM2
2021-05-12;09:01:00;0.0024;2.715;VSM2
2021-05-12;10:01:00;0.0001;2.715;VSM2
2021-05-12;11:01:00;0;2.715;VSM2
2021-05-12;12:01:00;0.0006;2.715;VSM2
2021-05-12;13:01:00;-0.0007;2.714;VSM2
2021-05-12;14:01:00;-0.0006;2.714;VSM2
2021-05-12;15:01:00;-0.0009;2.714;VSM2
2021-05-12;16:01:00;-0.0003;2.714;VSM2
2021-05-12;17:01:00;-0.0002;2.714;VSM2
2021-05-12;18:01:00;0.0025;2.714;VSM2
2021-05-12;19:01:00;0.0059;2.714;VSM2
2021-05-12;20:01:00;0.0054;2.713;VSM2
2021-05-12;21:01:00;0.0065;2.714;VSM2
2021-05-12;22:01:00;0.0072;2.713;VSM2
2021-05-12;23:01:00;0.0078;2.713;VSM2
2021-05-13;00:01:00;0.0072;2.713;VSM2
2021-05-13;01:01:00;0.0095;2.713;VSM2
2021-05-13;02:01:00;0.0089;2.713;VSM2
2021-05-13;03:01:00;0.012;2.712;VSM2
2021-05-13;04:01:00;0.0101;2.712;VSM2
2021-05-13;05:01:00;0.0093;2.713;VSM2
2021-05-13;06:01:00;0.0095;2.712;VSM2
2021-05-13;07:01:00;0.0082;2.711;VSM2
2021-05-13;08:01:00;0.0074;2.711;VSM2
2021-05-13;09:01:00;0.0061;2.712;VSM2
2021-05-13;10:01:00;0.0065;2.711;VSM2
2021-05-13;11:01:00;0.0062;2.711;VSM2
2021-05-13;12:01:00;0.0063;2.71;VSM2
2021-05-13;13:01:00;0.0052;2.71;VSM2
2021-05-13;14:01:00;0.0051;2.71;VSM2
2021-05-13;15:01:00;0.0043;2.71;VSM2
2021-05-13;16:01:00;0.0041;2.71;VSM2
2021-05-13;17:01:00;0.0047;2.709;VSM2
2021-05-13;18:01:00;0.0045;2.709;VSM2
2021-05-13;19:01:00;0.005;2.709;VSM2
2021-05-13;20:01:00;0.0058;2.709;VSM2
2021-05-13;21:01:00;0.0053;2.709;VSM2
2021-05-13;22:01:00;0.0053;2.71;VSM2
2021-05-13;23:01:00;0.0056;2.709;VSM2
2021-05-14;00:01:00;0.0056;2.709;VSM2
2021-05-14;01:01:00;0.0048;2.709;VSM2
2021-05-14;02:01:00;0.0057;2.709;VSM2
2021-05-14;03:01:00;0.0058;2.709;VSM2
2021-05-14;04:01:00;0.0031;2.709;VSM2
2021-05-14;05:01:00;0.0062;2.709;VSM2
2021-05-14;06:01:00;0.0065;2.709;VSM2
2021-05-14;07:01:00;0.0066;2.708;VSM2
2021-05-14;08:01:00;0.0043;2.708;VSM2
2021-05-14;09:01:00;0.0047;2.708;VSM2
2021-05-14;10:01:00;0.0042;2.707;VSM2
2021-05-14;11:01:00;0.0051;2.707;VSM2
2021-05-14;12:01:00;0.0035;2.706;VSM2
2021-05-14;13:01:00;0.0013;2.706;VSM2
2021-05-14;14:01:00;-0.0014;2.705;VSM2
2021-05-14;15:01:00;-0.0018;2.705;VSM2
2021-05-14;16:01:00;-0.0034;2.705;VSM2
2021-05-14;17:01:00;-0.0029;2.705;VSM2
2021-05-14;18:01:00;-0.0025;2.705;VSM2
2021-05-14;19:01:00;-0.0029;2.706;VSM2
2021-05-14;20:01:00;-0.0012;2.706;VSM2
2021-05-14;21:01:00;0;2.707;VSM2
2021-05-14;22:01:00;0;2.706;VSM2
2021-05-14;23:01:00;0.0007;2.707;VSM2
2021-05-15;00:01:00;0.0016;2.707;VSM2
2021-05-15;01:01:00;0.001;2.707;VSM2
2021-05-15;02:01:00;0.0014;2.707;VSM2
2021-05-15;03:01:00;0.0019;2.707;VSM2
2021-05-15;04:01:00;0.0015;2.707;VSM2
2021-05-15;05:01:00;0.0008;2.707;VSM2
2021-05-15;06:01:00;0.0011;2.707;VSM2
2021-05-15;07:01:00;0.0016;2.707;VSM2
2021-05-15;08:01:00;0.0002;2.706;VSM2
2021-05-15;09:01:00;-0.0005;2.706;VSM2
2021-05-15;10:01:00;0.0001;2.706;VSM2
2021-05-15;11:01:00;-0.0002;2.706;VSM2
2021-05-15;12:01:00;-0.003;2.705;VSM2
2021-05-15;13:01:00;-0.0045;2.705;VSM2
2021-05-15;14:01:00;-0.005;2.705;VSM2
2021-05-15;15:01:00;-0.0076;2.704;VSM2
2021-05-15;16:01:00;-0.0086;2.705;VSM2
2021-05-15;17:01:00;-0.0075;2.704;VSM2
2021-05-15;18:01:00;-0.0081;2.706;VSM2
2021-05-15;19:01:00;-0.007;2.706;VSM2
2021-05-15;20:01:00;-0.0071;2.706;VSM2
2021-05-15;21:01:00;-0.0055;2.707;VSM2
2021-05-15;22:01:00;-0.005;2.707;VSM2
2021-05-15;23:01:00;-0.0048;2.707;VSM2
2021-05-16;00:01:00;-0.0019;2.707;VSM2
2021-05-16;01:01:00;-0.002;2.708;VSM2
2021-05-16;02:01:00;-0.0016;2.708;VSM2
2021-05-16;03:01:00;-0.0015;2.708;VSM2
2021-05-16;04:01:00;-0.0017;2.708;VSM2
2021-05-16;05:01:00;-0.0007;2.708;VSM2
2021-05-16;06:01:00;-0.001;2.708;VSM2
2021-05-16;07:01:00;0.0011;2.708;VSM2
2021-05-16;08:01:00;-0.0027;2.708;VSM2
2021-05-16;09:01:00;-0.0011;2.708;VSM2
2021-05-16;10:01:00;-0.0049;2.708;VSM2
2021-05-16;11:01:00;-0.0026;2.709;VSM2
2021-05-16;12:01:00;-0.0057;2.708;VSM2
2021-05-16;13:01:00;-0.0051;2.709;VSM2
2021-05-16;14:01:00;-0.0075;2.708;VSM2
2021-05-16;15:01:00;-0.0111;2.708;VSM2
2021-05-16;16:01:00;-0.0112;2.708;VSM2
2021-05-16;17:01:00;-0.0122;2.709;VSM2
2021-05-16;18:01:00;-0.0107;2.709;VSM2
2021-05-16;19:01:00;-0.009;2.709;VSM2
2021-05-16;20:01:00;-0.0091;2.71;VSM2
2021-05-16;21:01:00;-0.0086;2.71;VSM2
2021-05-16;22:01:00;-0.0076;2.71;VSM2
2021-05-16;23:01:00;-0.0073;2.71;VSM2
2021-05-17;00:01:00;-0.0063;2.711;VSM2
2021-05-17;01:01:00;-0.007;2.711;VSM2
2021-05-17;02:01:00;-0.0055;2.712;VSM2
2021-05-17;03:01:00;-0.0053;2.712;VSM2
2021-05-17;04:01:00;-0.0044;2.712;VSM2
2021-05-17;05:01:00;-0.0052;2.713;VSM2
2021-05-17;06:01:00;-0.0049;2.712;VSM2
2021-05-17;07:01:00;-0.0042;2.713;VSM2
2021-05-17;08:01:00;-0.0071;2.712;VSM2
2021-05-17;09:01:00;-0.0096;2.713;VSM2
2021-05-17;10:01:00;-0.0087;2.712;VSM2
2021-05-17;11:01:00;-0.0107;2.713;VSM2
2021-05-17;12:01:00;-0.01;2.712;VSM2
2021-05-17;13:01:00;-0.0124;2.713;VSM2
2021-05-17;14:01:00;-0.0132;2.712;VSM2
2021-05-17;15:01:00;-0.0131;2.713;VSM2
2021-05-17;16:01:00;-0.0046;2.714;VSM2
2021-05-17;17:01:00;-0.0011;2.714;VSM2
2021-05-17;18:01:00;0.0029;2.714;VSM2
2021-05-17;19:01:00;0.007;2.715;VSM2
2021-05-17;20:01:00;0.0066;2.715;VSM2
2021-05-17;21:01:00;0.0169;2.716;VSM2
2021-05-17;22:01:00;0.016;2.716;VSM2
2021-05-17;23:01:00;0.0138;2.716;VSM2
2021-05-18;00:01:00;0.0137;2.717;VSM2
2021-05-18;01:01:00;0.0136;2.717;VSM2
2021-05-18;02:01:00;0.0128;2.717;VSM2
2021-05-18;03:01:00;0.0115;2.718;VSM2
