Date;Time;LEVEL;TEMPERATURE;Station_ID
2021-10-16;09:01:00;-0.1728;7.333;VSM1
2021-10-16;10:01:00;-0.1697;7.291;VSM1
2021-10-16;11:01:00;-0.1773;7.271;VSM1
2021-10-16;12:01:00;-0.1685;7.234;VSM1
2021-10-16;13:01:00;-0.187;7.228;VSM1
2021-10-16;14:01:00;-0.2012;7.205;VSM1
2021-10-16;15:01:00;-0.1808;7.177;VSM1
2021-10-16;16:01:00;-0.1747;7.162;VSM1
2021-10-16;17:01:00;-0.1651;7.153;VSM1
2021-10-16;18:01:00;-0.1757;7.154;VSM1
2021-10-16;19:01:00;-0.1894;7.142;VSM1
2021-10-16;20:01:00;-0.1992;7.124;VSM1
2021-10-16;21:01:00;-0.203;7.116;VSM1
2021-10-16;22:01:00;-0.2087;7.164;VSM1
2021-10-16;23:01:00;-0.204;7.173;VSM1
2021-10-17;00:01:00;-0.2025;7.181;VSM1
2021-10-17;01:01:00;-0.2072;7.173;VSM1
2021-10-17;02:01:00;-0.2174;7.186;VSM1
2021-10-17;03:01:00;-0.2237;7.201;VSM1
2021-10-17;04:01:00;-0.2133;7.21;VSM1
2021-10-17;05:01:00;-0.2021;7.109;VSM1
2021-10-17;06:01:00;-0.2014;7.059;VSM1
2021-10-17;07:01:00;-0.212;7.103;VSM1
2021-10-17;08:01:00;-0.222;7.131;VSM1
2021-10-17;09:01:00;-0.2095;7.14;VSM1
2021-10-17;10:01:00;-0.209;7.13;VSM1
2021-10-17;11:01:00;-0.208;7.101;VSM1
2021-10-17;12:01:00;-0.2145;7.108;VSM1
2021-10-17;13:01:00;-0.2132;7.109;VSM1
2021-10-17;14:01:00;-0.2155;7.1;VSM1
2021-10-17;15:01:00;-0.2285;7.104;VSM1
2021-10-17;16:01:00;-0.2229;7.124;VSM1
2021-10-17;17:01:00;-0.2211;7.107;VSM1
2021-10-17;18:01:00;-0.231;7.114;VSM1
2021-10-17;19:01:00;-0.2378;7.134;VSM1
2021-10-17;20:01:00;-0.2451;7.152;VSM1
2021-10-17;21:01:00;-0.2515;7.166;VSM1
2021-10-17;22:01:00;-0.2566;7.174;VSM1
2021-10-17;23:01:00;-0.2533;7.172;VSM1
2021-10-18;00:01:00;-0.2447;7.174;VSM1
2021-10-18;01:01:00;-0.2557;7.169;VSM1
2021-10-18;02:01:00;-0.2635;7.181;VSM1
2021-10-18;03:01:00;-0.2678;7.193;VSM1
2021-10-18;04:01:00;-0.2408;7.16;VSM1
2021-10-18;05:01:00;-0.2259;7.095;VSM1
2021-10-18;06:01:00;-0.2377;7.101;VSM1
2021-10-18;07:01:00;-0.2463;7.115;VSM1
2021-10-18;08:01:00;-0.2556;7.125;VSM1
2021-10-18;09:01:00;-0.2638;7.133;VSM1
2021-10-18;10:01:00;-0.2712;7.145;VSM1
2021-10-18;11:01:00;-0.2744;7.154;VSM1
2021-10-18;12:01:00;-0.269;7.152;VSM1
2021-10-18;13:01:00;-0.2718;7.145;VSM1
2021-10-18;14:01:00;-0.277;7.152;VSM1
2021-10-18;15:01:00;-0.2649;7.136;VSM1
2021-10-18;16:01:00;-0.2692;7.127;VSM1
2021-10-18;17:01:00;-0.2759;7.133;VSM1
2021-10-18;18:01:00;-0.2832;7.145;VSM1
2021-10-18;19:01:00;-0.2892;7.153;VSM1
2021-10-18;20:01:00;-0.2948;7.162;VSM1
2021-10-18;21:01:00;-0.3012;7.169;VSM1
2021-10-18;22:01:00;-0.3058;7.177;VSM1
2021-10-18;23:01:00;-0.3102;7.182;VSM1
2021-10-19;00:01:00;-0.3144;7.187;VSM1
2021-10-19;01:01:00;-0.3183;7.191;VSM1
2021-10-19;02:01:00;-0.3246;7.197;VSM1
2021-10-19;03:01:00;-0.329;7.204;VSM1
2021-10-19;04:01:00;-0.3329;7.209;VSM1
2021-10-19;05:01:00;-0.3358;7.213;VSM1
2021-10-19;06:01:00;-0.3347;7.212;VSM1
2021-10-19;07:01:00;-0.3351;7.212;VSM1
2021-10-19;08:01:00;-0.3366;7.211;VSM1
2021-10-19;09:01:00;-0.3333;7.21;VSM1
2021-10-19;10:01:00;-0.3298;7.194;VSM1
2021-10-19;11:01:00;-0.322;7.182;VSM1
2021-10-19;12:01:00;-0.3026;7.153;VSM1
2021-10-19;13:01:00;-0.2704;7.078;VSM1
2021-10-19;14:01:00;-0.2545;7.032;VSM1
2021-10-19;15:01:00;-0.2439;6.987;VSM1
2021-10-19;16:01:00;-0.2296;6.933;VSM1
2021-10-19;17:01:00;-0.2181;6.89;VSM1
2021-10-19;18:01:00;-0.2033;6.832;VSM1
2021-10-19;19:01:00;-0.192;6.703;VSM1
2021-10-19;20:01:00;-0.1618;6.676;VSM1
2021-10-19;21:01:00;-0.1652;6.576;VSM1
2021-10-19;22:01:00;-0.1793;6.545;VSM1
2021-10-19;23:01:00;-0.1912;6.535;VSM1
2021-10-20;00:01:00;-0.1866;6.493;VSM1
2021-10-20;01:01:00;-0.1516;6.461;VSM1
2021-10-20;02:01:00;-0.146;6.697;VSM1
2021-10-20;03:01:00;-0.1481;6.699;VSM1
2021-10-20;04:01:00;-0.1566;6.546;VSM1
2021-10-20;05:01:00;-0.1626;6.513;VSM1
2021-10-20;06:01:00;-0.1754;6.549;VSM1
2021-10-20;07:01:00;-0.1845;6.446;VSM1
2021-10-20;08:01:00;-0.1795;6.433;VSM1
2021-10-20;09:01:00;-0.1652;6.417;VSM1
2021-10-20;10:01:00;-0.1657;6.432;VSM1
2021-10-20;11:01:00;-0.1814;6.471;VSM1
2021-10-20;12:01:00;-0.1902;6.425;VSM1
2021-10-20;13:01:00;-0.1993;6.437;VSM1
2021-10-20;14:01:00;-0.2006;6.429;VSM1
2021-10-20;15:01:00;-0.1993;6.46;VSM1
2021-10-20;16:01:00;-0.1873;6.447;VSM1
2021-10-20;17:01:00;-0.2002;6.476;VSM1
2021-10-20;18:01:00;-0.2101;6.495;VSM1
2021-10-20;19:01:00;-0.2167;6.59;VSM1
2021-10-20;20:01:00;-0.2159;6.552;VSM1
2021-10-20;21:01:00;-0.2232;6.562;VSM1
2021-10-20;22:01:00;-0.2239;6.618;VSM1
2021-10-20;23:01:00;-0.2204;6.599;VSM1
2021-10-21;00:01:00;-0.2217;6.617;VSM1
2021-10-21;01:01:00;-0.2265;6.638;VSM1
2021-10-21;02:01:00;-0.2316;6.66;VSM1
2021-10-21;03:01:00;-0.236;6.677;VSM1
2021-10-21;04:01:00;-0.2397;6.693;VSM1
2021-10-21;05:01:00;-0.2426;6.706;VSM1
2021-10-21;06:01:00;-0.2459;6.715;VSM1
2021-10-21;07:01:00;-0.2473;6.725;VSM1
2021-10-21;08:01:00;-0.2523;6.735;VSM1
2021-10-21;09:01:00;-0.2554;6.745;VSM1
2021-10-21;10:01:00;-0.257;6.76;VSM1
2021-10-21;11:01:00;-0.2575;6.756;VSM1
2021-10-21;12:01:00;-0.2563;6.759;VSM1
2021-10-21;13:01:00;-0.2436;6.753;VSM1
2021-10-21;14:01:00;-0.1946;6.679;VSM1
2021-10-21;15:01:00;-0.1795;6.601;VSM1
2021-10-21;16:01:00;-0.1716;6.577;VSM1
2021-10-21;17:01:00;-0.1653;6.579;VSM1
2021-10-21;18:01:00;-0.1773;6.559;VSM1
2021-10-21;19:01:00;-0.1766;6.545;VSM1
2021-10-21;20:01:00;-0.167;6.527;VSM1
2021-10-21;21:01:00;-0.1761;6.524;VSM1
2021-10-21;22:01:00;-0.169;6.51;VSM1
2021-10-21;23:01:00;-0.1532;6.496;VSM1
2021-10-22;00:01:00;-0.1704;6.52;VSM1
2021-10-22;01:01:00;-0.1855;6.513;VSM1
2021-10-22;02:01:00;-0.1973;6.516;VSM1
2021-10-22;03:01:00;-0.2058;6.536;VSM1
2021-10-22;04:01:00;-0.2136;6.546;VSM1
2021-10-22;05:01:00;-0.2192;6.563;VSM1
2021-10-22;06:01:00;-0.2239;6.583;VSM1
2021-10-22;07:01:00;-0.2268;6.599;VSM1
2021-10-22;08:01:00;-0.23;6.615;VSM1
2021-10-22;09:01:00;-0.2362;6.626;VSM1
2021-10-22;10:01:00;-0.2404;6.636;VSM1
2021-10-22;11:01:00;-0.2428;6.644;VSM1
2021-10-22;12:01:00;-0.2468;6.649;VSM1
2021-10-22;13:01:00;-0.25;6.655;VSM1
2021-10-22;14:01:00;-0.254;6.66;VSM1
2021-10-22;15:01:00;-0.257;6.664;VSM1
2021-10-22;16:01:00;-0.2594;6.667;VSM1
2021-10-22;17:01:00;-0.2611;6.671;VSM1
2021-10-22;18:01:00;-0.2627;6.673;VSM1
2021-10-22;19:01:00;-0.2659;6.676;VSM1
2021-10-22;20:01:00;-0.2699;6.68;VSM1
2021-10-22;21:01:00;-0.2708;6.681;VSM1
2021-10-22;22:01:00;-0.2726;6.683;VSM1
2021-10-22;23:01:00;-0.2759;6.686;VSM1
2021-10-23;00:01:00;-0.2772;6.687;VSM1
2021-10-23;01:01:00;-0.279;6.687;VSM1
2021-10-23;02:01:00;-0.2815;6.688;VSM1
2021-10-23;03:01:00;-0.2878;6.697;VSM1
2021-10-23;04:01:00;-0.2937;6.7;VSM1
2021-10-23;05:01:00;-0.2994;6.706;VSM1
2021-10-23;06:01:00;-0.3036;6.71;VSM1
2021-10-23;07:01:00;-0.3078;6.715;VSM1
2021-10-23;08:01:00;-0.3097;6.717;VSM1
2021-10-23;09:01:00;-0.3141;6.717;VSM1
2021-10-23;10:01:00;-0.3166;6.72;VSM1
2021-10-23;11:01:00;-0.3162;6.72;VSM1
2021-10-23;12:01:00;-0.3123;6.714;VSM1
2021-10-23;13:01:00;-0.289;6.701;VSM1
2021-10-23;14:01:00;-0.2506;6.6;VSM1
2021-10-23;15:01:00;-0.2342;6.58;VSM1
2021-10-23;16:01:00;-0.2161;6.506;VSM1
2021-10-23;17:01:00;-0.2236;6.492;VSM1
2021-10-23;18:01:00;-0.2326;6.499;VSM1
2021-10-23;19:01:00;-0.2401;6.507;VSM1
2021-10-23;20:01:00;-0.2473;6.514;VSM1
2021-10-23;21:01:00;-0.2533;6.523;VSM1
2021-10-23;22:01:00;-0.2582;6.528;VSM1
2021-10-23;23:01:00;-0.2598;6.531;VSM1
2021-10-24;00:01:00;-0.2622;6.53;VSM1
2021-10-24;01:01:00;-0.2623;6.53;VSM1
2021-10-24;02:01:00;-0.2639;6.531;VSM1
2021-10-24;03:01:00;-0.2642;6.529;VSM1
2021-10-24;04:01:00;-0.2654;6.527;VSM1
2021-10-24;05:01:00;-0.2656;6.528;VSM1
2021-10-24;06:01:00;-0.2417;6.517;VSM1
2021-10-24;07:01:00;-0.2117;6.43;VSM1
2021-10-24;08:01:00;-0.1953;6.356;VSM1
2021-10-24;09:01:00;-0.1841;6.299;VSM1
2021-10-24;10:01:00;-0.1926;6.289;VSM1
2021-10-24;11:01:00;-0.1983;6.261;VSM1
2021-10-24;12:01:00;-0.2111;6.281;VSM1
2021-10-24;13:01:00;-0.2084;6.288;VSM1
2021-10-24;14:01:00;-0.1881;6.254;VSM1
2021-10-24;15:01:00;-0.1793;6.245;VSM1
2021-10-24;16:01:00;-0.1825;6.253;VSM1
2021-10-24;17:01:00;-0.1922;6.249;VSM1
2021-10-24;18:01:00;-0.1956;6.239;VSM1
2021-10-24;19:01:00;-0.1823;6.237;VSM1
2021-10-24;20:01:00;-0.171;6.24;VSM1
2021-10-24;21:01:00;-0.1694;6.272;VSM1
2021-10-24;22:01:00;-0.1667;6.302;VSM1
2021-10-24;23:01:00;-0.1607;6.342;VSM1
2021-10-25;00:01:00;-0.1669;6.405;VSM1
2021-10-25;01:01:00;-0.1813;6.486;VSM1
2021-10-25;02:01:00;-0.1856;6.25;VSM1
2021-10-25;03:01:00;-0.1964;6.207;VSM1
2021-10-25;04:01:00;-0.2058;6.197;VSM1
2021-10-25;05:01:00;-0.2131;6.224;VSM1
2021-10-25;06:01:00;-0.22;6.242;VSM1
2021-10-25;07:01:00;-0.2251;6.259;VSM1
2021-10-25;08:01:00;-0.228;6.271;VSM1
2021-10-25;09:01:00;-0.2333;6.286;VSM1
2021-10-25;10:01:00;-0.2368;6.296;VSM1
2021-10-25;11:01:00;-0.2369;6.305;VSM1
2021-10-25;12:01:00;-0.2392;6.312;VSM1
2021-10-25;13:01:00;-0.2425;6.321;VSM1
2021-10-25;14:01:00;-0.2461;6.333;VSM1
2021-10-25;15:01:00;-0.2472;6.341;VSM1
2021-10-25;16:01:00;-0.2496;6.348;VSM1
2021-10-25;17:01:00;-0.2525;6.355;VSM1
2021-10-25;18:01:00;-0.2549;6.361;VSM1
2021-10-25;19:01:00;-0.2538;6.368;VSM1
2021-10-25;20:01:00;-0.2475;6.358;VSM1
2021-10-25;21:01:00;-0.2517;6.367;VSM1
2021-10-25;22:01:00;-0.2557;6.377;VSM1
2021-10-25;23:01:00;-0.2576;6.383;VSM1
2021-10-26;00:01:00;-0.2583;6.389;VSM1
2021-10-26;01:01:00;-0.2573;6.39;VSM1
2021-10-26;02:01:00;-0.2602;6.396;VSM1
2021-10-26;03:01:00;-0.2621;6.401;VSM1
2021-10-26;04:01:00;-0.2647;6.404;VSM1
2021-10-26;05:01:00;-0.2663;6.408;VSM1
2021-10-26;06:01:00;-0.2651;6.41;VSM1
2021-10-26;07:01:00;-0.2611;6.408;VSM1
2021-10-26;08:01:00;-0.2662;6.411;VSM1
2021-10-26;09:01:00;-0.2582;6.405;VSM1
2021-10-26;10:01:00;-0.259;6.407;VSM1
2021-10-26;11:01:00;-0.2634;6.408;VSM1
2021-10-26;12:01:00;-0.2674;6.412;VSM1
2021-10-26;13:01:00;-0.2698;6.413;VSM1
2021-10-26;14:01:00;-0.2722;6.415;VSM1
2021-10-26;15:01:00;-0.2506;6.407;VSM1
2021-10-26;16:01:00;-0.244;6.395;VSM1
2021-10-26;17:01:00;-0.2504;6.383;VSM1
2021-10-26;18:01:00;-0.2553;6.394;VSM1
2021-10-26;19:01:00;-0.2594;6.402;VSM1
2021-10-26;20:01:00;-0.2625;6.406;VSM1
2021-10-26;21:01:00;-0.2615;6.41;VSM1
2021-10-26;22:01:00;-0.2647;6.412;VSM1
2021-10-26;23:01:00;-0.2674;6.415;VSM1
2021-10-27;00:01:00;-0.2694;6.416;VSM1
2021-10-27;01:01:00;-0.2703;6.417;VSM1
2021-10-27;02:01:00;-0.2729;6.418;VSM1
2021-10-27;03:01:00;-0.2736;6.422;VSM1
2021-10-27;04:01:00;-0.274;6.421;VSM1
2021-10-27;05:01:00;-0.2747;6.421;VSM1
2021-10-27;06:01:00;-0.2773;6.421;VSM1
2021-10-27;07:01:00;-0.2611;6.419;VSM1
2021-10-27;08:01:00;-0.2481;6.398;VSM1
2021-10-27;09:01:00;-0.2276;6.362;VSM1
2021-10-27;10:01:00;-0.2263;6.349;VSM1
2021-10-27;11:01:00;-0.2146;6.337;VSM1
2021-10-27;12:01:00;-0.2091;6.295;VSM1
2021-10-27;13:01:00;-0.2185;6.296;VSM1
2021-10-27;14:01:00;-0.2286;6.308;VSM1
2021-10-27;15:01:00;-0.2349;6.316;VSM1
2021-10-27;16:01:00;-0.228;6.324;VSM1
2021-10-27;17:01:00;-0.2293;6.312;VSM1
2021-10-27;18:01:00;-0.223;6.313;VSM1
2021-10-27;19:01:00;-0.1656;6.282;VSM1
2021-10-27;20:01:00;-0.1525;6.284;VSM1
2021-10-27;21:01:00;-0.1445;6.328;VSM1
2021-10-27;22:01:00;-0.1466;6.379;VSM1
2021-10-27;23:01:00;-0.1601;6.419;VSM1
2021-10-28;00:01:00;-0.1708;6.449;VSM1
2021-10-28;01:01:00;-0.1769;6.465;VSM1
2021-10-28;02:01:00;-0.1894;6.468;VSM1
2021-10-28;03:01:00;-0.1987;6.431;VSM1
2021-10-28;04:01:00;-0.2043;6.384;VSM1
2021-10-28;05:01:00;-0.2029;6.373;VSM1
2021-10-28;06:01:00;-0.2102;6.367;VSM1
2021-10-28;07:01:00;-0.2169;6.373;VSM1
2021-10-28;08:01:00;-0.2223;6.376;VSM1
2021-10-28;09:01:00;-0.2259;6.38;VSM1
2021-10-28;10:01:00;-0.2218;6.382;VSM1
2021-10-28;11:01:00;-0.2284;6.385;VSM1
2021-10-28;12:01:00;-0.2328;6.389;VSM1
2021-10-28;13:01:00;-0.2344;6.393;VSM1
2021-10-28;14:01:00;-0.2393;6.398;VSM1
2021-10-28;15:01:00;-0.242;6.401;VSM1
2021-10-28;16:01:00;-0.2474;6.406;VSM1
2021-10-28;17:01:00;-0.2441;6.408;VSM1
2021-10-28;18:01:00;-0.2462;6.411;VSM1
2021-10-28;19:01:00;-0.2494;6.414;VSM1
2021-10-28;20:01:00;-0.2491;6.417;VSM1
2021-10-28;21:01:00;-0.252;6.421;VSM1
2021-10-28;22:01:00;-0.255;6.424;VSM1
2021-10-28;23:01:00;-0.2562;6.427;VSM1
2021-10-29;00:01:00;-0.2533;6.429;VSM1
2021-10-29;01:01:00;-0.2507;6.431;VSM1
2021-10-29;02:01:00;-0.2552;6.434;VSM1
2021-10-29;03:01:00;-0.2595;6.436;VSM1
2021-10-29;04:01:00;-0.2114;6.433;VSM1
2021-10-29;05:01:00;-0.1977;6.427;VSM1
2021-10-29;06:01:00;-0.2066;6.432;VSM1
2021-10-29;07:01:00;-0.2138;6.434;VSM1
2021-10-29;08:01:00;-0.223;6.438;VSM1
2021-10-29;09:01:00;-0.2303;6.439;VSM1
2021-10-29;10:01:00;-0.2371;6.441;VSM1
2021-10-29;11:01:00;-0.2417;6.443;VSM1
2021-10-29;12:01:00;-0.2462;6.445;VSM1
2021-10-29;13:01:00;-0.2504;6.447;VSM1
2021-10-29;14:01:00;-0.2535;6.449;VSM1
2021-10-29;15:01:00;-0.2563;6.451;VSM1
2021-10-29;16:01:00;-0.2536;6.453;VSM1
2021-10-29;17:01:00;-0.2557;6.456;VSM1
2021-10-29;18:01:00;-0.2577;6.458;VSM1
2021-10-29;19:01:00;-0.2582;6.461;VSM1
2021-10-29;20:01:00;-0.2608;6.464;VSM1
2021-10-29;21:01:00;-0.2632;6.467;VSM1
2021-10-29;22:01:00;-0.2656;6.471;VSM1
2021-10-29;23:01:00;-0.2672;6.473;VSM1
2021-10-30;00:01:00;-0.2687;6.477;VSM1
2021-10-30;01:01:00;-0.271;6.48;VSM1
2021-10-30;02:01:00;-0.2732;6.482;VSM1
2021-10-30;03:01:00;-0.2746;6.485;VSM1
2021-10-30;04:01:00;-0.2776;6.487;VSM1
2021-10-30;05:01:00;-0.2762;6.489;VSM1
2021-10-30;06:01:00;-0.2759;6.49;VSM1
2021-10-30;07:01:00;-0.2773;6.493;VSM1
2021-10-30;08:01:00;-0.2776;6.493;VSM1
2021-10-30;09:01:00;-0.2824;6.494;VSM1
2021-10-30;10:01:00;-0.284;6.494;VSM1
2021-10-30;11:01:00;-0.2856;6.494;VSM1
2021-10-30;12:01:00;-0.2875;6.493;VSM1
2021-10-30;13:01:00;-0.2689;6.493;VSM1
2021-10-30;14:01:00;-0.2291;6.478;VSM1
2021-10-30;15:01:00;-0.2398;6.481;VSM1
2021-10-30;16:01:00;-0.2476;6.484;VSM1
2021-10-30;17:01:00;-0.2549;6.484;VSM1
2021-10-30;18:01:00;-0.2584;6.486;VSM1
2021-10-30;19:01:00;-0.2615;6.489;VSM1
2021-10-30;20:01:00;-0.2669;6.489;VSM1
2021-10-30;21:01:00;-0.2685;6.491;VSM1
2021-10-30;22:01:00;-0.2721;6.492;VSM1
2021-10-30;23:01:00;-0.2756;6.491;VSM1
2021-10-31;00:01:00;-0.2779;6.492;VSM1
2021-10-31;01:01:00;-0.2803;6.493;VSM1
2021-10-31;02:01:00;-0.2811;6.491;VSM1
2021-10-31;03:01:00;-0.2823;6.489;VSM1
2021-10-31;04:01:00;-0.2733;6.484;VSM1
2021-10-31;05:01:00;-0.2751;6.478;VSM1
2021-10-31;06:01:00;-0.2793;6.475;VSM1
2021-10-31;07:01:00;-0.2731;6.47;VSM1
2021-10-31;08:01:00;-0.2725;6.462;VSM1
2021-10-31;09:01:00;-0.2669;6.455;VSM1
2021-10-31;10:01:00;-0.2539;6.445;VSM1
2021-10-31;11:01:00;-0.2412;6.429;VSM1
2021-10-31;12:01:00;-0.2236;6.415;VSM1
2021-10-31;13:01:00;-0.2158;6.404;VSM1
2021-10-31;14:01:00;-0.2157;6.399;VSM1
2021-10-31;15:01:00;-0.2211;6.401;VSM1
2021-10-31;16:01:00;-0.1826;6.378;VSM1
2021-10-31;17:01:00;-0.1847;6.366;VSM1
2021-10-31;18:01:00;-0.1969;6.371;VSM1
2021-10-31;19:01:00;-0.2089;6.351;VSM1
2021-10-31;20:01:00;-0.2193;6.365;VSM1
2021-10-31;21:01:00;-0.2268;6.373;VSM1
2021-10-31;22:01:00;-0.2317;6.383;VSM1
2021-10-31;23:01:00;-0.2385;6.388;VSM1
2021-11-01;00:01:00;-0.2429;6.392;VSM1
2021-11-01;01:01:00;-0.2466;6.397;VSM1
2021-11-01;02:01:00;-0.2511;6.401;VSM1
2021-11-01;03:01:00;-0.2557;6.403;VSM1
2021-11-01;04:01:00;-0.2546;6.406;VSM1
2021-11-01;05:01:00;-0.2581;6.407;VSM1
2021-11-01;06:01:00;-0.2617;6.407;VSM1
2021-11-01;07:01:00;-0.2632;6.404;VSM1
2021-11-01;08:01:00;-0.2652;6.401;VSM1
2021-11-01;09:01:00;-0.2687;6.401;VSM1
2021-11-01;10:01:00;-0.2646;6.398;VSM1
2021-11-01;11:01:00;-0.2394;6.389;VSM1
2021-11-01;12:01:00;-0.2492;6.373;VSM1
2021-11-01;13:01:00;-0.2544;6.373;VSM1
2021-11-01;14:01:00;-0.2615;6.37;VSM1
2021-11-01;15:01:00;-0.2632;6.375;VSM1
2021-11-01;16:01:00;-0.2695;6.375;VSM1
2021-11-01;17:01:00;-0.2724;6.376;VSM1
2021-11-01;18:01:00;-0.2711;6.378;VSM1
2021-11-01;19:01:00;-0.2759;6.379;VSM1
2021-11-01;20:01:00;-0.2742;6.381;VSM1
2021-11-01;21:01:00;-0.2785;6.382;VSM1
2021-11-01;22:01:00;-0.2776;6.384;VSM1
2021-11-01;23:01:00;-0.2826;6.385;VSM1
2021-11-02;00:01:00;-0.2813;6.387;VSM1
2021-11-02;01:01:00;-0.2834;6.388;VSM1
2021-11-02;02:01:00;-0.2851;6.39;VSM1
2021-11-02;03:01:00;-0.2887;6.391;VSM1
2021-11-02;04:01:00;-0.2904;6.393;VSM1
2021-11-02;05:01:00;-0.2909;6.395;VSM1
2021-11-02;06:01:00;-0.2914;6.396;VSM1
2021-11-02;07:01:00;-0.2965;6.396;VSM1
2021-11-02;08:01:00;-0.2965;6.398;VSM1
2021-11-02;09:01:00;-0.2968;6.397;VSM1
2021-11-02;10:01:00;-0.2973;6.397;VSM1
2021-11-02;11:01:00;-0.2995;6.397;VSM1
2021-11-02;12:01:00;-0.3014;6.397;VSM1
2021-11-02;13:01:00;-0.3028;6.397;VSM1
2021-11-02;14:01:00;-0.3054;6.398;VSM1
2021-11-02;15:01:00;-0.3078;6.398;VSM1
2021-11-02;16:01:00;-0.3075;6.399;VSM1
2021-11-02;17:01:00;-0.3102;6.399;VSM1
2021-11-02;18:01:00;-0.3121;6.401;VSM1
2021-11-02;19:01:00;-0.3113;6.401;VSM1
2021-11-02;20:01:00;-0.312;6.403;VSM1
2021-11-02;21:01:00;-0.3103;6.402;VSM1
2021-11-02;22:01:00;-0.3113;6.402;VSM1
2021-11-02;23:01:00;-0.3116;6.402;VSM1
2021-11-03;00:01:00;-0.3118;6.401;VSM1
2021-11-03;01:01:00;-0.3132;6.404;VSM1
2021-11-03;02:01:00;-0.3152;6.399;VSM1
2021-11-03;03:01:00;-0.3175;6.399;VSM1
2021-11-03;04:01:00;-0.3175;6.398;VSM1
2021-11-03;05:01:00;-0.3154;6.398;VSM1
2021-11-03;06:01:00;-0.3161;6.4;VSM1
2021-11-03;07:01:00;-0.3176;6.394;VSM1
2021-11-03;08:01:00;-0.3193;6.392;VSM1
2021-11-03;09:01:00;-0.3226;6.396;VSM1
2021-11-03;10:01:00;-0.3232;6.39;VSM1
2021-11-03;11:01:00;-0.3239;6.396;VSM1
2021-11-03;12:01:00;-0.325;6.388;VSM1
2021-11-03;13:01:00;-0.3237;6.388;VSM1
2021-11-03;14:01:00;-0.322;6.386;VSM1
2021-11-03;15:01:00;-0.3221;6.379;VSM1
2021-11-03;16:01:00;-0.3224;6.373;VSM1
2021-11-03;17:01:00;-0.3212;6.371;VSM1
2021-11-03;18:01:00;-0.3218;6.365;VSM1
2021-11-03;19:01:00;-0.326;6.361;VSM1
2021-11-03;20:01:00;-0.3299;6.365;VSM1
2021-11-03;21:01:00;-0.3336;6.359;VSM1
2021-11-03;22:01:00;-0.3373;6.362;VSM1
2021-11-03;23:01:00;-0.3416;6.367;VSM1
2021-11-04;00:01:00;-0.3416;6.36;VSM1
2021-11-04;01:01:00;-0.3398;6.358;VSM1
2021-11-04;02:01:00;-0.3366;6.351;VSM1
2021-11-04;03:01:00;-0.3337;6.353;VSM1
2021-11-04;04:01:00;-0.3314;6.338;VSM1
2021-11-04;05:01:00;-0.3293;6.328;VSM1
2021-11-04;06:01:00;-0.327;6.319;VSM1
2021-11-04;07:01:00;-0.327;6.311;VSM1
2021-11-04;08:01:00;-0.3283;6.306;VSM1
2021-11-04;09:01:00;-0.3291;6.302;VSM1
2021-11-04;10:01:00;-0.3253;6.298;VSM1
2021-11-04;11:01:00;-0.322;6.287;VSM1
2021-11-04;12:01:00;-0.3175;6.273;VSM1
2021-11-04;13:01:00;-0.3168;6.263;VSM1
2021-11-04;14:01:00;-0.3176;6.257;VSM1
2021-11-04;15:01:00;-0.3177;6.25;VSM1
2021-11-04;16:01:00;-0.3199;6.248;VSM1
2021-11-04;17:01:00;-0.32;6.246;VSM1
2021-11-04;18:01:00;-0.3185;6.241;VSM1
2021-11-04;19:01:00;-0.3213;6.238;VSM1
2021-11-04;20:01:00;-0.3199;6.234;VSM1
2021-11-04;21:01:00;-0.3207;6.231;VSM1
2021-11-04;22:01:00;-0.3183;6.228;VSM1
2021-11-04;23:01:00;-0.3062;6.218;VSM1
2021-11-05;00:01:00;-0.2993;6.207;VSM1
2021-11-05;01:01:00;-0.2711;6.165;VSM1
2021-11-05;02:01:00;-0.2409;6.128;VSM1
2021-11-05;03:01:00;-0.2314;6.136;VSM1
2021-11-05;04:01:00;-0.2219;6.14;VSM1
2021-11-05;05:01:00;-0.2348;6.16;VSM1
2021-11-05;06:01:00;-0.2438;6.171;VSM1
2021-11-05;07:01:00;-0.248;6.174;VSM1
2021-11-05;08:01:00;-0.226;6.171;VSM1
2021-11-05;09:01:00;-0.2029;6.174;VSM1
2021-11-05;10:01:00;-0.193;6.185;VSM1
2021-11-05;11:01:00;-0.2053;6.2;VSM1
2021-11-05;12:01:00;-0.2182;6.2;VSM1
2021-11-05;13:01:00;-0.206;6.184;VSM1
2021-11-05;14:01:00;-0.204;6.17;VSM1
2021-11-05;15:01:00;-0.1777;6.16;VSM1
2021-11-05;16:01:00;-0.1737;6.149;VSM1
2021-11-05;17:01:00;-0.1609;6.169;VSM1
2021-11-05;18:01:00;-0.1547;6.188;VSM1
2021-11-05;19:01:00;-0.1578;6.21;VSM1
2021-11-05;20:01:00;-0.1487;6.232;VSM1
2021-11-05;21:01:00;-0.1636;6.256;VSM1
2021-11-05;22:01:00;-0.1697;6.27;VSM1
2021-11-05;23:01:00;-0.175;6.273;VSM1
2021-11-06;00:01:00;-0.179;6.253;VSM1
2021-11-06;01:01:00;-0.1736;6.228;VSM1
2021-11-06;02:01:00;-0.1731;6.21;VSM1
2021-11-06;03:01:00;-0.1713;6.118;VSM1
2021-11-06;04:01:00;-0.1714;6.086;VSM1
