Date;Time;LEVEL;TEMPERATURE;Station_ID
2020-07-04;01:01:00;0.0171;8.235;HM2
2020-07-04;02:01:00;0.0239;8.244;HM2
2020-07-04;03:01:00;0.0235;8.25;HM2
2020-07-04;04:01:00;0.0217;8.254;HM2
2020-07-04;05:01:00;0.02;8.256;HM2
2020-07-04;06:01:00;0.0184;8.259;HM2
2020-07-04;07:01:00;0.0162;8.263;HM2
2020-07-04;08:01:00;0.0143;8.27;HM2
2020-07-04;09:01:00;0.0142;8.271;HM2
2020-07-04;10:01:00;0.0139;8.273;HM2
2020-07-04;11:01:00;0.014;8.276;HM2
2020-07-04;12:01:00;0.0146;8.279;HM2
2020-07-04;13:01:00;0.0141;8.281;HM2
2020-07-04;14:01:00;0.0152;8.285;HM2
2020-07-04;15:01:00;0.0152;8.29;HM2
2020-07-04;16:01:00;0.0146;8.292;HM2
2020-07-04;17:01:00;0.0138;8.296;HM2
2020-07-04;18:01:00;0.018;8.3;HM2
2020-07-04;19:01:00;0.0157;8.302;HM2
2020-07-04;20:01:00;0.0149;8.305;HM2
2020-07-04;21:01:00;0.0143;8.305;HM2
2020-07-04;22:01:00;0.014;8.301;HM2
2020-07-04;23:01:00;0.0101;8.303;HM2
2020-07-05;00:01:00;0.0109;8.303;HM2
2020-07-05;01:01:00;0.0125;8.305;HM2
2020-07-05;02:01:00;0.0134;8.308;HM2
2020-07-05;03:01:00;0.0139;8.309;HM2
2020-07-05;04:01:00;0.0145;8.312;HM2
2020-07-05;05:01:00;0.014;8.318;HM2
2020-07-05;06:01:00;0.0112;8.324;HM2
2020-07-05;07:01:00;0.0123;8.327;HM2
2020-07-05;08:01:00;0.0177;8.331;HM2
2020-07-05;09:01:00;0.0161;8.334;HM2
2020-07-05;10:01:00;0.0118;8.337;HM2
2020-07-05;11:01:00;0.0137;8.34;HM2
2020-07-05;12:01:00;0.0138;8.342;HM2
2020-07-05;13:01:00;0.0133;8.344;HM2
2020-07-05;14:01:00;0.0118;8.347;HM2
2020-07-05;15:01:00;0.012;8.35;HM2
2020-07-05;16:01:00;0.0128;8.352;HM2
2020-07-05;17:01:00;0.0126;8.353;HM2
2020-07-05;18:01:00;0.0105;8.354;HM2
2020-07-05;19:01:00;0.0112;8.354;HM2
2020-07-05;20:01:00;0.0113;8.356;HM2
2020-07-05;21:01:00;0.0112;8.357;HM2
2020-07-05;22:01:00;0.0104;8.358;HM2
2020-07-05;23:01:00;0.0108;8.359;HM2
2020-07-06;00:01:00;0.0107;8.36;HM2
2020-07-06;01:01:00;0.0105;8.362;HM2
2020-07-06;02:01:00;0.0109;8.363;HM2
2020-07-06;03:01:00;0.0111;8.364;HM2
2020-07-06;04:01:00;0.0122;8.367;HM2
2020-07-06;05:01:00;0.012;8.368;HM2
2020-07-06;06:01:00;0.0108;8.37;HM2
2020-07-06;07:01:00;0.0101;8.372;HM2
2020-07-06;08:01:00;0.0091;8.374;HM2
2020-07-06;09:01:00;0.0077;8.376;HM2
2020-07-06;10:01:00;0.0067;8.379;HM2
2020-07-06;11:01:00;0.006;8.382;HM2
2020-07-06;12:01:00;0.0063;8.384;HM2
2020-07-06;13:01:00;0.0051;8.386;HM2
2020-07-06;14:01:00;0.0045;8.387;HM2
2020-07-06;15:01:00;0.0056;8.39;HM2
2020-07-06;16:01:00;0.0056;8.391;HM2
2020-07-06;17:01:00;0.0066;8.39;HM2
2020-07-06;18:01:00;0.0077;8.39;HM2
2020-07-06;19:01:00;0.0068;8.391;HM2
2020-07-06;20:01:00;0.0055;8.392;HM2
2020-07-06;21:01:00;0.0068;8.393;HM2
2020-07-06;22:01:00;0.0069;8.394;HM2
2020-07-06;23:01:00;0.0069;8.395;HM2
2020-07-07;00:01:00;0.0076;8.397;HM2
2020-07-07;01:01:00;0.0084;8.398;HM2
2020-07-07;02:01:00;0.008;8.399;HM2
2020-07-07;03:01:00;0.0093;8.4;HM2
2020-07-07;04:01:00;0.0107;8.402;HM2
2020-07-07;05:01:00;0.0117;8.403;HM2
2020-07-07;06:01:00;0.0136;8.405;HM2
2020-07-07;07:01:00;0.0149;8.407;HM2
2020-07-07;08:01:00;0.018;8.408;HM2
2020-07-07;09:01:00;0.0188;8.411;HM2
2020-07-07;10:01:00;0.0228;8.412;HM2
2020-07-07;11:01:00;0.0242;8.414;HM2
2020-07-07;12:01:00;0.0205;8.415;HM2
2020-07-07;13:01:00;0.0192;8.418;HM2
2020-07-07;14:01:00;0.019;8.418;HM2
2020-07-07;15:01:00;0.0183;8.42;HM2
2020-07-07;16:01:00;0.0181;8.42;HM2
2020-07-07;17:01:00;0.0176;8.421;HM2
2020-07-07;18:01:00;0.0188;8.426;HM2
2020-07-07;19:01:00;0.0196;8.428;HM2
2020-07-07;20:01:00;0.0178;8.426;HM2
2020-07-07;21:01:00;0.0168;8.423;HM2
2020-07-07;22:01:00;0.0171;8.424;HM2
2020-07-07;23:01:00;0.017;8.424;HM2
2020-07-08;00:01:00;0.0174;8.424;HM2
2020-07-08;01:01:00;0.0176;8.425;HM2
2020-07-08;02:01:00;0.0173;8.425;HM2
2020-07-08;03:01:00;0.0179;8.426;HM2
2020-07-08;04:01:00;0.0175;8.427;HM2
2020-07-08;05:01:00;0.0178;8.429;HM2
2020-07-08;06:01:00;0.0182;8.43;HM2
2020-07-08;07:01:00;0.0175;8.432;HM2
2020-07-08;08:01:00;0.0135;8.434;HM2
2020-07-08;09:01:00;0.0165;8.437;HM2
2020-07-08;10:01:00;0.013;8.438;HM2
2020-07-08;11:01:00;0.0137;8.441;HM2
2020-07-08;12:01:00;0.0132;8.447;HM2
2020-07-08;13:01:00;0.0128;8.451;HM2
2020-07-08;14:01:00;0.0121;8.452;HM2
2020-07-08;15:01:00;0.012;8.454;HM2
2020-07-08;16:01:00;0.0113;8.454;HM2
2020-07-08;17:01:00;0.0114;8.454;HM2
2020-07-08;18:01:00;0.0126;8.457;HM2
2020-07-08;19:01:00;0.0123;8.454;HM2
2020-07-08;20:01:00;0.01;8.455;HM2
2020-07-08;21:01:00;0.0109;8.454;HM2
2020-07-08;22:01:00;0.0091;8.454;HM2
2020-07-08;23:01:00;0.0092;8.454;HM2
2020-07-09;00:01:00;0.0089;8.455;HM2
2020-07-09;01:01:00;0.0057;8.455;HM2
2020-07-09;02:01:00;0.0061;8.456;HM2
2020-07-09;03:01:00;0.0064;8.458;HM2
2020-07-09;04:01:00;0.0042;8.458;HM2
2020-07-09;05:01:00;0.0035;8.46;HM2
2020-07-09;06:01:00;0.0037;8.461;HM2
2020-07-09;07:01:00;0.0078;8.462;HM2
2020-07-09;08:01:00;0.0156;8.465;HM2
2020-07-09;09:01:00;0.0193;8.468;HM2
2020-07-09;10:01:00;0.0217;8.469;HM2
2020-07-09;11:01:00;0.0169;8.472;HM2
2020-07-09;12:01:00;0.0128;8.475;HM2
2020-07-09;13:01:00;0.0133;8.478;HM2
2020-07-09;14:01:00;0.0126;8.483;HM2
2020-07-09;15:01:00;0.0115;8.484;HM2
2020-07-09;16:01:00;0.0127;8.484;HM2
2020-07-09;17:01:00;0.0124;8.483;HM2
2020-07-09;18:01:00;0.0113;8.482;HM2
2020-07-09;19:01:00;0.0119;8.483;HM2
2020-07-09;20:01:00;0.012;8.483;HM2
2020-07-09;21:01:00;0.0122;8.483;HM2
2020-07-09;22:01:00;0.0126;8.482;HM2
2020-07-09;23:01:00;0.0122;8.481;HM2
2020-07-10;00:01:00;0.0129;8.481;HM2
2020-07-10;01:01:00;0.0131;8.481;HM2
2020-07-10;02:01:00;0.0129;8.48;HM2
2020-07-10;03:01:00;0.0129;8.481;HM2
2020-07-10;04:01:00;0.013;8.48;HM2
2020-07-10;05:01:00;0.0122;8.481;HM2
2020-07-10;06:01:00;0.0123;8.483;HM2
2020-07-10;07:01:00;0.0122;8.487;HM2
2020-07-10;08:01:00;0.0124;8.488;HM2
2020-07-10;09:01:00;0.0123;8.488;HM2
2020-07-10;10:01:00;0.0149;8.489;HM2
2020-07-10;11:01:00;0.0142;8.489;HM2
2020-07-10;12:01:00;0.0141;8.49;HM2
2020-07-10;13:01:00;0.0141;8.49;HM2
2020-07-10;14:01:00;0.0136;8.492;HM2
2020-07-10;15:01:00;0.0133;8.493;HM2
2020-07-10;16:01:00;0.013;8.493;HM2
2020-07-10;17:01:00;0.0125;8.493;HM2
2020-07-10;18:01:00;0.0124;8.495;HM2
2020-07-10;19:01:00;0.0119;8.495;HM2
2020-07-10;20:01:00;0.0118;8.497;HM2
2020-07-10;21:01:00;0.0109;8.493;HM2
2020-07-10;22:01:00;0.0114;8.492;HM2
2020-07-10;23:01:00;0.0133;8.492;HM2
2020-07-11;00:01:00;0.0126;8.492;HM2
2020-07-11;01:01:00;0.012;8.492;HM2
2020-07-11;02:01:00;0.0096;8.493;HM2
2020-07-11;03:01:00;0.0104;8.493;HM2
2020-07-11;04:01:00;0.0107;8.494;HM2
2020-07-11;05:01:00;0.0113;8.495;HM2
2020-07-11;06:01:00;0.0106;8.496;HM2
2020-07-11;07:01:00;0.0113;8.497;HM2
2020-07-11;08:01:00;0.0112;8.499;HM2
2020-07-11;09:01:00;0.0112;8.499;HM2
2020-07-11;10:01:00;0.011;8.5;HM2
2020-07-11;11:01:00;0.0101;8.501;HM2
2020-07-11;12:01:00;0.0105;8.501;HM2
2020-07-11;13:01:00;0.0104;8.502;HM2
2020-07-11;14:01:00;0.0099;8.502;HM2
2020-07-11;15:01:00;0.0105;8.503;HM2
2020-07-11;16:01:00;0.0104;8.504;HM2
2020-07-11;17:01:00;0.0099;8.504;HM2
2020-07-11;18:01:00;0.01;8.504;HM2
2020-07-11;19:01:00;0.0102;8.503;HM2
2020-07-11;20:01:00;0.0111;8.503;HM2
2020-07-11;21:01:00;0.0158;8.504;HM2
2020-07-11;22:01:00;0.0128;8.506;HM2
2020-07-11;23:01:00;0.0118;8.51;HM2
2020-07-12;00:01:00;0.0115;8.512;HM2
2020-07-12;01:01:00;0.0112;8.512;HM2
2020-07-12;02:01:00;0.0128;8.513;HM2
2020-07-12;03:01:00;0.0132;8.514;HM2
2020-07-12;04:01:00;0.0133;8.517;HM2
2020-07-12;05:01:00;0.0134;8.522;HM2
2020-07-12;06:01:00;0.0124;8.524;HM2
2020-07-12;07:01:00;0.0132;8.527;HM2
2020-07-12;08:01:00;0.0136;8.53;HM2
2020-07-12;09:01:00;0.0127;8.531;HM2
2020-07-12;10:01:00;0.0123;8.533;HM2
2020-07-12;11:01:00;0.0127;8.533;HM2
2020-07-12;12:01:00;0.0118;8.534;HM2
2020-07-12;13:01:00;0.0098;8.535;HM2
2020-07-12;14:01:00;0.0094;8.534;HM2
2020-07-12;15:01:00;0.0129;8.536;HM2
2020-07-12;16:01:00;0.0117;8.539;HM2
2020-07-12;17:01:00;0.0104;8.539;HM2
2020-07-12;18:01:00;0.0098;8.539;HM2
2020-07-12;19:01:00;0.0094;8.539;HM2
2020-07-12;20:01:00;0.0082;8.539;HM2
2020-07-12;21:01:00;0.01;8.538;HM2
2020-07-12;22:01:00;0.0131;8.538;HM2
2020-07-12;23:01:00;0.0113;8.539;HM2
2020-07-13;00:01:00;0.0125;8.54;HM2
2020-07-13;01:01:00;0.0132;8.54;HM2
2020-07-13;02:01:00;0.0133;8.54;HM2
2020-07-13;03:01:00;0.0132;8.541;HM2
2020-07-13;04:01:00;0.0133;8.542;HM2
2020-07-13;05:01:00;0.0138;8.543;HM2
2020-07-13;06:01:00;0.0128;8.543;HM2
2020-07-13;07:01:00;0.0122;8.547;HM2
2020-07-13;08:01:00;0.0112;8.546;HM2
2020-07-13;09:01:00;0.0129;8.546;HM2
2020-07-13;10:01:00;0.0114;8.547;HM2
2020-07-13;11:01:00;0.0103;8.548;HM2
2020-07-13;12:01:00;0.0126;8.548;HM2
2020-07-13;13:01:00;0.0106;8.549;HM2
2020-07-13;14:01:00;0.0103;8.55;HM2
2020-07-13;15:01:00;0.0098;8.552;HM2
2020-07-13;16:01:00;0.01;8.555;HM2
2020-07-13;17:01:00;0.0104;8.555;HM2
2020-07-13;18:01:00;0.0106;8.553;HM2
2020-07-13;19:01:00;0.0105;8.553;HM2
2020-07-13;20:01:00;0.0108;8.553;HM2
2020-07-13;21:01:00;0.0105;8.551;HM2
2020-07-13;22:01:00;0.0101;8.547;HM2
2020-07-13;23:01:00;0.0097;8.546;HM2
2020-07-14;00:01:00;0.0096;8.545;HM2
2020-07-14;01:01:00;0.0102;8.545;HM2
2020-07-14;02:01:00;0.0104;8.544;HM2
2020-07-14;03:01:00;0.0099;8.544;HM2
2020-07-14;04:01:00;0.0103;8.544;HM2
2020-07-14;05:01:00;0.0102;8.546;HM2
2020-07-14;06:01:00;0.0101;8.549;HM2
2020-07-14;07:01:00;0.01;8.549;HM2
2020-07-14;08:01:00;0.01;8.55;HM2
2020-07-14;09:01:00;0.0127;8.551;HM2
2020-07-14;10:01:00;0.012;8.552;HM2
2020-07-14;11:01:00;0.0113;8.553;HM2
2020-07-14;12:01:00;0.011;8.553;HM2
2020-07-14;13:01:00;0.011;8.553;HM2
2020-07-14;14:01:00;0.0105;8.553;HM2
2020-07-14;15:01:00;0.0108;8.554;HM2
2020-07-14;16:01:00;0.0106;8.554;HM2
2020-07-14;17:01:00;0.01;8.554;HM2
2020-07-14;18:01:00;0.0099;8.554;HM2
2020-07-14;19:01:00;0.0096;8.554;HM2
2020-07-14;20:01:00;0.0086;8.553;HM2
2020-07-14;21:01:00;0.0082;8.554;HM2
2020-07-14;22:01:00;0.0071;8.553;HM2
2020-07-14;23:01:00;0.0065;8.552;HM2
2020-07-15;00:01:00;0.0053;8.552;HM2
2020-07-15;01:01:00;0.0054;8.551;HM2
2020-07-15;02:01:00;0.0044;8.551;HM2
2020-07-15;03:01:00;0.0038;8.551;HM2
2020-07-15;04:01:00;0.0034;8.552;HM2
2020-07-15;05:01:00;0.0037;8.552;HM2
2020-07-15;06:01:00;0.0039;8.553;HM2
2020-07-15;07:01:00;0.0033;8.553;HM2
2020-07-15;08:01:00;0.0031;8.555;HM2
2020-07-15;09:01:00;0.003;8.557;HM2
2020-07-15;10:01:00;0.0043;8.558;HM2
2020-07-15;11:01:00;0.0094;8.558;HM2
2020-07-15;12:01:00;0.008;8.559;HM2
2020-07-15;13:01:00;0.0085;8.56;HM2
2020-07-15;14:01:00;0.0085;8.561;HM2
2020-07-15;15:01:00;0.0077;8.561;HM2
2020-07-15;16:01:00;0.0071;8.56;HM2
2020-07-15;17:01:00;0.0059;8.56;HM2
2020-07-15;18:01:00;0.0042;8.564;HM2
2020-07-15;19:01:00;0.0027;8.562;HM2
2020-07-15;20:01:00;0.002;8.563;HM2
2020-07-15;21:01:00;0.0021;8.566;HM2
2020-07-15;22:01:00;0.0036;8.563;HM2
2020-07-15;23:01:00;0.0038;8.562;HM2
2020-07-16;00:01:00;0.0031;8.561;HM2
2020-07-16;01:01:00;0.0015;8.561;HM2
2020-07-16;02:01:00;0.0015;8.561;HM2
2020-07-16;03:01:00;0.0005;8.561;HM2
2020-07-16;04:01:00;0.0005;8.561;HM2
2020-07-16;05:01:00;-0.0005;8.561;HM2
2020-07-16;06:01:00;-0.0012;8.562;HM2
2020-07-16;07:01:00;-0.0008;8.563;HM2
2020-07-16;08:01:00;-0.0005;8.565;HM2
2020-07-16;09:01:00;-0.0007;8.566;HM2
2020-07-16;10:01:00;-0.0012;8.567;HM2
2020-07-16;11:01:00;-0.0008;8.567;HM2
2020-07-16;12:01:00;0.0016;8.567;HM2
2020-07-16;13:01:00;0.0023;8.568;HM2
2020-07-16;14:01:00;0.0035;8.569;HM2
2020-07-16;15:01:00;0.0053;8.569;HM2
2020-07-16;16:01:00;0.0054;8.57;HM2
2020-07-16;17:01:00;0.0043;8.569;HM2
2020-07-16;18:01:00;0.0031;8.57;HM2
2020-07-16;19:01:00;0.0013;8.568;HM2
2020-07-16;20:01:00;-0.0001;8.567;HM2
2020-07-16;21:01:00;-0.0009;8.566;HM2
2020-07-16;22:01:00;-0.0013;8.566;HM2
2020-07-16;23:01:00;-0.0014;8.565;HM2
2020-07-17;00:01:00;-0.0003;8.566;HM2
2020-07-17;01:01:00;-0.0014;8.566;HM2
2020-07-17;02:01:00;-0.0021;8.566;HM2
2020-07-17;03:01:00;-0.0025;8.566;HM2
2020-07-17;04:01:00;0.001;8.567;HM2
2020-07-17;05:01:00;-0.0007;8.567;HM2
2020-07-17;06:01:00;-0.0018;8.568;HM2
2020-07-17;07:01:00;-0.0035;8.568;HM2
2020-07-17;08:01:00;-0.0037;8.57;HM2
2020-07-17;09:01:00;-0.0039;8.571;HM2
2020-07-17;10:01:00;-0.0051;8.572;HM2
2020-07-17;11:01:00;-0.0028;8.573;HM2
2020-07-17;12:01:00;-0.0033;8.573;HM2
2020-07-17;13:01:00;-0.0021;8.575;HM2
2020-07-17;14:01:00;-0.0032;8.576;HM2
2020-07-17;15:01:00;0.0018;8.576;HM2
2020-07-17;16:01:00;0.0031;8.577;HM2
2020-07-17;17:01:00;0.0011;8.579;HM2
2020-07-17;18:01:00;-0.0001;8.58;HM2
2020-07-17;19:01:00;0;8.579;HM2
2020-07-17;20:01:00;0.0016;8.58;HM2
2020-07-17;21:01:00;0.0018;8.581;HM2
2020-07-17;22:01:00;0.003;8.581;HM2
2020-07-17;23:01:00;0.0018;8.581;HM2
2020-07-18;00:01:00;0.0009;8.581;HM2
2020-07-18;01:01:00;0.0014;8.583;HM2
2020-07-18;02:01:00;0.0015;8.583;HM2
2020-07-18;03:01:00;0.0014;8.584;HM2
2020-07-18;04:01:00;0.0011;8.585;HM2
2020-07-18;05:01:00;0.0018;8.585;HM2
2020-07-18;06:01:00;0.0045;8.587;HM2
2020-07-18;07:01:00;0.0051;8.588;HM2
2020-07-18;08:01:00;0.0044;8.59;HM2
2020-07-18;09:01:00;0.0033;8.593;HM2
2020-07-18;10:01:00;0.0039;8.594;HM2
2020-07-18;11:01:00;0.0053;8.597;HM2
2020-07-18;12:01:00;0.0075;8.597;HM2
2020-07-18;13:01:00;0.0085;8.599;HM2
2020-07-18;14:01:00;0.0089;8.6;HM2
2020-07-18;15:01:00;0.0086;8.602;HM2
2020-07-18;16:01:00;0.0086;8.603;HM2
2020-07-18;17:01:00;0.0078;8.604;HM2
2020-07-18;18:01:00;0.0071;8.605;HM2
2020-07-18;19:01:00;0.0031;8.604;HM2
2020-07-18;20:01:00;0.0021;8.606;HM2
2020-07-18;21:01:00;0.0005;8.606;HM2
2020-07-18;22:01:00;-0.0003;8.608;HM2
2020-07-18;23:01:00;-0.0011;8.609;HM2
2020-07-19;00:01:00;-0.003;8.61;HM2
2020-07-19;01:01:00;-0.0033;8.611;HM2
2020-07-19;02:01:00;-0.0042;8.613;HM2
2020-07-19;03:01:00;-0.0038;8.615;HM2
2020-07-19;04:01:00;-0.0048;8.616;HM2
2020-07-19;05:01:00;-0.0049;8.618;HM2
2020-07-19;06:01:00;-0.0039;8.62;HM2
2020-07-19;07:01:00;-0.0045;8.621;HM2
2020-07-19;08:01:00;-0.0039;8.625;HM2
2020-07-19;09:01:00;-0.0043;8.627;HM2
2020-07-19;10:01:00;-0.0039;8.63;HM2
2020-07-19;11:01:00;-0.0035;8.632;HM2
2020-07-19;12:01:00;-0.0042;8.635;HM2
2020-07-19;13:01:00;-0.0038;8.637;HM2
2020-07-19;14:01:00;-0.0043;8.639;HM2
2020-07-19;15:01:00;-0.0049;8.64;HM2
2020-07-19;16:01:00;-0.0049;8.642;HM2
2020-07-19;17:01:00;-0.0043;8.643;HM2
2020-07-19;18:01:00;-0.0051;8.645;HM2
2020-07-19;19:01:00;-0.0055;8.651;HM2
2020-07-19;20:01:00;-0.0062;8.649;HM2
2020-07-19;21:01:00;-0.0061;8.649;HM2
2020-07-19;22:01:00;-0.0058;8.651;HM2
2020-07-19;23:01:00;-0.0041;8.653;HM2
2020-07-20;00:01:00;0.0016;8.654;HM2
2020-07-20;01:01:00;0.0013;8.657;HM2
2020-07-20;02:01:00;-0.0001;8.659;HM2
2020-07-20;03:01:00;0.001;8.662;HM2
2020-07-20;04:01:00;0.0021;8.665;HM2
2020-07-20;05:01:00;0.0023;8.667;HM2
2020-07-20;06:01:00;0.0031;8.669;HM2
2020-07-20;07:01:00;0.0043;8.671;HM2
2020-07-20;08:01:00;0.004;8.675;HM2
2020-07-20;09:01:00;0.0038;8.677;HM2
2020-07-20;10:01:00;0.0042;8.68;HM2
2020-07-20;11:01:00;0.0049;8.682;HM2
2020-07-20;12:01:00;0.0052;8.684;HM2
2020-07-20;13:01:00;0.0048;8.688;HM2
2020-07-20;14:01:00;0.004;8.691;HM2
2020-07-20;15:01:00;0.0038;8.692;HM2
2020-07-20;16:01:00;0.0035;8.695;HM2
2020-07-20;17:01:00;0.002;8.698;HM2
2020-07-20;18:01:00;0.0026;8.7;HM2
2020-07-20;19:01:00;0.002;8.704;HM2
2020-07-20;20:01:00;0.0008;8.708;HM2
2020-07-20;21:01:00;0.0007;8.706;HM2
2020-07-20;22:01:00;0.0012;8.708;HM2
2020-07-20;23:01:00;0.0029;8.708;HM2
2020-07-21;00:01:00;0.0015;8.711;HM2
2020-07-21;01:01:00;0.0057;8.713;HM2
2020-07-21;02:01:00;0.006;8.716;HM2
2020-07-21;03:01:00;0.0062;8.718;HM2
2020-07-21;04:01:00;0.0069;8.721;HM2
2020-07-21;05:01:00;0.0078;8.724;HM2
2020-07-21;06:01:00;0.0078;8.726;HM2
2020-07-21;07:01:00;0.0079;8.729;HM2
2020-07-21;08:01:00;0.0086;8.732;HM2
2020-07-21;09:01:00;0.0092;8.736;HM2
2020-07-21;10:01:00;0.0141;8.739;HM2
2020-07-21;11:01:00;0.015;8.741;HM2
2020-07-21;12:01:00;0.0149;8.745;HM2
2020-07-21;13:01:00;0.0135;8.748;HM2
2020-07-21;14:01:00;0.0144;8.751;HM2
2020-07-21;15:01:00;0.0147;8.753;HM2
2020-07-21;16:01:00;0.0136;8.757;HM2
2020-07-21;17:01:00;0.0136;8.759;HM2
2020-07-21;18:01:00;0.0143;8.762;HM2
2020-07-21;19:01:00;0.0142;8.766;HM2
2020-07-21;20:01:00;0.0098;8.769;HM2
2020-07-21;21:01:00;0.0083;8.769;HM2
2020-07-21;22:01:00;0.0112;8.772;HM2
2020-07-21;23:01:00;0.0119;8.775;HM2
2020-07-22;00:01:00;0.0118;8.777;HM2
2020-07-22;01:01:00;0.0117;8.78;HM2
2020-07-22;02:01:00;0.0123;8.783;HM2
2020-07-22;03:01:00;0.012;8.786;HM2
2020-07-22;04:01:00;0.0123;8.789;HM2
2020-07-22;05:01:00;0.012;8.791;HM2
2020-07-22;06:01:00;0.0121;8.794;HM2
2020-07-22;07:01:00;0.012;8.797;HM2
2020-07-22;08:01:00;0.0119;8.8;HM2
2020-07-22;09:01:00;0.012;8.803;HM2
2020-07-22;10:01:00;0.0114;8.807;HM2
2020-07-22;11:01:00;0.0106;8.81;HM2
2020-07-22;12:01:00;0.0109;8.812;HM2
2020-07-22;13:01:00;0.0107;8.816;HM2
2020-07-22;14:01:00;0.0092;8.82;HM2
2020-07-22;15:01:00;0.0094;8.821;HM2
2020-07-22;16:01:00;0.0112;8.825;HM2
2020-07-22;17:01:00;0.009;8.83;HM2
2020-07-22;18:01:00;0.0065;8.831;HM2
2020-07-22;19:01:00;0.0042;8.835;HM2
2020-07-22;20:01:00;0.0029;8.837;HM2
2020-07-22;21:01:00;0.0022;8.838;HM2
2020-07-22;22:01:00;0.0038;8.84;HM2
2020-07-22;23:01:00;0.0016;8.843;HM2
2020-07-23;00:01:00;0.0014;8.844;HM2
2020-07-23;01:01:00;0.0076;8.847;HM2
2020-07-23;02:01:00;0.0089;8.85;HM2
2020-07-23;03:01:00;0.0124;8.852;HM2
2020-07-23;04:01:00;0.0122;8.856;HM2
2020-07-23;05:01:00;0.0125;8.858;HM2
2020-07-23;06:01:00;0.0118;8.862;HM2
2020-07-23;07:01:00;0.0107;8.865;HM2
2020-07-23;08:01:00;0.0079;8.868;HM2
2020-07-23;09:01:00;0.0067;8.871;HM2
2020-07-23;10:01:00;0.005;8.874;HM2
2020-07-23;11:01:00;0.0045;8.877;HM2
2020-07-23;12:01:00;0.0042;8.879;HM2
2020-07-23;13:01:00;0.0016;8.882;HM2
2020-07-23;14:01:00;0.0022;8.885;HM2
2020-07-23;15:01:00;0.0022;8.888;HM2
2020-07-23;16:01:00;0.0018;8.891;HM2
2020-07-23;17:01:00;-0.0001;8.894;HM2
2020-07-23;18:01:00;0.0002;8.895;HM2
2020-07-23;19:01:00;-0.0018;8.899;HM2
2020-07-23;20:01:00;-0.0032;8.9;HM2
2020-07-23;21:01:00;-0.0038;8.903;HM2
2020-07-23;22:01:00;-0.003;8.904;HM2
2020-07-23;23:01:00;-0.0039;8.907;HM2
2020-07-24;00:01:00;-0.0037;8.909;HM2
2020-07-24;01:01:00;-0.0041;8.912;HM2
2020-07-24;02:01:00;-0.003;8.914;HM2
2020-07-24;03:01:00;-0.0036;8.917;HM2
2020-07-24;04:01:00;-0.0032;8.919;HM2
2020-07-24;05:01:00;-0.0024;8.922;HM2
2020-07-24;06:01:00;-0.003;8.924;HM2
2020-07-24;07:01:00;-0.0034;8.927;HM2
2020-07-24;08:01:00;-0.0039;8.929;HM2
2020-07-24;09:01:00;-0.0041;8.932;HM2
2020-07-24;10:01:00;-0.0046;8.934;HM2
2020-07-24;11:01:00;-0.004;8.937;HM2
2020-07-24;12:01:00;-0.0045;8.939;HM2
2020-07-24;13:01:00;-0.0036;8.942;HM2
2020-07-24;14:01:00;-0.0037;8.944;HM2
2020-07-24;15:01:00;-0.0029;8.946;HM2
2020-07-24;16:01:00;-0.0026;8.948;HM2
2020-07-24;17:01:00;-0.0028;8.951;HM2
2020-07-24;18:01:00;-0.0027;8.953;HM2
2020-07-24;19:01:00;-0.0021;8.955;HM2
2020-07-24;20:01:00;-0.0014;8.957;HM2
2020-07-24;21:01:00;-0.0012;8.959;HM2
2020-07-24;22:01:00;0;8.962;HM2
2020-07-24;23:01:00;0.0006;8.964;HM2
2020-07-25;00:01:00;0.0007;8.966;HM2
2020-07-25;01:01:00;0.001;8.967;HM2
2020-07-25;02:01:00;-0.0002;8.97;HM2
2020-07-25;03:01:00;0.0009;8.972;HM2
2020-07-25;04:01:00;0.0012;8.974;HM2
2020-07-25;05:01:00;0.0025;8.976;HM2
2020-07-25;06:01:00;0.0021;8.979;HM2
2020-07-25;07:01:00;0.004;8.98;HM2
2020-07-25;08:01:00;0.0044;8.983;HM2
2020-07-25;09:01:00;0.0039;8.985;HM2
2020-07-25;10:01:00;0.0032;8.987;HM2
2020-07-25;11:01:00;0.0025;8.99;HM2
2020-07-25;12:01:00;0.0027;8.992;HM2
2020-07-25;13:01:00;0.0044;8.994;HM2
2020-07-25;14:01:00;0.0062;8.995;HM2
2020-07-25;15:01:00;0.0061;8.998;HM2
2020-07-25;16:01:00;0.0056;9;HM2
2020-07-25;17:01:00;0.0048;9.001;HM2
2020-07-25;18:01:00;0.003;9.004;HM2
2020-07-25;19:01:00;0.0013;9.005;HM2
2020-07-25;20:01:00;-0.0005;9.008;HM2
2020-07-25;21:01:00;-0.0013;9.008;HM2
2020-07-25;22:01:00;-0.0013;9.009;HM2
2020-07-25;23:01:00;-0.001;9.01;HM2
2020-07-26;00:01:00;-0.0009;9.011;HM2
2020-07-26;01:01:00;0.0022;9.012;HM2
2020-07-26;02:01:00;0.005;9.013;HM2
2020-07-26;03:01:00;0.0068;9.014;HM2
2020-07-26;04:01:00;0.0074;9.016;HM2
2020-07-26;05:01:00;0.0057;9.017;HM2
2020-07-26;06:01:00;0.0073;9.021;HM2
2020-07-26;07:01:00;0.0046;9.025;HM2
2020-07-26;08:01:00;0.0013;9.029;HM2
